wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
10395,,,,,,,,,0.0004807936895,,
10396,,,,,,,,0.2250189948,,,0.2250189948
10398,,,,,,,,0.2318863393,,,0.2318863393
10400,,,,,,,,0.2379293167,0.0004016131144,,0.2379293167
10402,,,,,,,,0.2431646849,,,0.2431646849
10404,,,,,,,,0.2478607903,,,0.2478607903
10405,,,,,,,,,0.0002257859633,,
10406,,,,,,,,0.2524995123,,,0.2524995123
10408,,,,,,,,0.2576533729,,,0.2576533729
10410,,,,,,,,0.2638141899,0.0002019797836,,0.2638141899
10412,,,,,,,,0.2712264139,,,0.2712264139
10414,,,,,,,,0.2798303637,,,0.2798303637
10415,,,,,,,,,0.0002626482937,,
10416,,,,,,,,0.2892889279,,,0.2892889279
10418,,,,,,,,0.2990971028,,,0.2990971028
10420,,,,,,,,0.3086829367,0.000347726608,,0.3086829367
10422,,,,,,,,0.3175064723,,,0.3175064723
10424,,,,,,,,0.3251785416,,,0.3251785416
10425,,,,,,,,,0.0003047042773,,
10426,,,,,,,,0.3316155213,,,0.3316155213
10428,,,,,,,,0.3371294287,,,0.3371294287
10430,,,,,,,,0.342369697,0.0002179950399,,0.342369697
10432,,,,,,,,0.3481144716,,,0.3481144716
10434,,,,,,,,0.3550009989,,,0.3550009989
10435,,,,,,,,,0.0001647091461,,
10436,,,,,,,,0.3633605967,,,0.3633605967
10438,,,,,,,,0.3731749803,,,0.3731749803
10440,,,,,,,,0.3840965373,0.0001670727256,,0.3840965373
10442,,,,,,,,0.3955005851,,,0.3955005851
10444,,,,,,,,0.4066215845,,,0.4066215845
10445,,,,,,,,,0.0002787846736,,
10446,,,,,,,,0.4167434297,,,0.4167434297
10448,,,,,,,,0.4254249147,,,0.4254249147
10450,,,,,,,,0.4326203136,0.0003231093352,,0.4326203136
10452,,,,,,,,0.4386918057,,,0.4386918057
10454,,,,,,,,0.4443072983,,,0.4443072983
10455,,,,,,,,,0.0001971170753,,
10456,,,,,,,,0.4502968985,,,0.4502968985
10458,,,,,,,,0.4574058618,,,0.4574058618
10460,,,,,,,,0.4660798833,0.0001405522828,,0.4660798833
10462,,,,,,,,0.4763428147,,,0.4763428147
10464,,,,,,,,0.4878296539,,,0.4878296539
10465,,,,,,,,,0.0002296806753,,
10466,,,,,,,,0.4998972412,,,0.4998972412
10468,,,,,,,,0.5117901861,,,0.5117901861
10470,,,,,,,,0.5227921597,0.0002434517274,,0.5227921597
10472,,,,,,,,0.5323784278,,,0.5323784278
10474,,,,,,,,0.5403548554,,,0.5403548554
10475,,,,,,,,,0.0001462270065,,
10476,,,,,,,,0.5469629272,,,0.5469629272
10478,,,,,,,,0.5528504106,,,0.5528504106
10480,,,,,,,,0.5588810379,6.5567828e-05,,0.5588810379
10482,,,,,,,,0.5658533791,,,0.5658533791
10484,,,,,,,,0.574260457,,,0.574260457
10485,,,,,,,,,0.0001047854298,,
10486,,,,,,,,0.5841911457,,,0.5841911457
10488,,,,,,,,0.5953485398,,,0.5953485398
10490,,,,,,,,0.6071268968,0.0001664096275,,0.6071268968
10492,,,,,,,,0.6187486448,,,0.6187486448
10494,,,,,,,,0.6294472538,,,0.6294472538
10495,,,,,,,,,0.0001472663088,,
10496,,,,,,,,0.6386662961,,,0.6386662961
10498,,,,,,,,0.6462421571,,,0.6462421571
10500,,,,,,,,0.6524227307,0.0001222080999,,0.6524227307
10502,,,,,,,,0.6577769638,,,0.6577769638
10504,,,,,,,,0.6630410878,,,0.6630410878
10505,,,,,,,,,0.0001071921116,,
10506,,,,,,,,0.6689531989,,,0.6689531989
10508,,,,,,,,0.6760619934,,,0.6760619934
10510,,,,,,,,0.6845779792,0.0001427329453,,0.6845779792
10512,,,,,,,,0.694290088,,,0.694290088
10514,,,,,,,,0.7046345891,,,0.7046345891
10515,,,,,,,,,0.0001092277484,,
10516,,,,,,,,0.7148724481,,,0.7148724481
10518,,,,,,,,0.7243324809,,,0.7243324809
10520,,,,,,,,0.7325581772,0.0001159185246,,0.7325581772
10522,,,,,,,,0.7393694992,,,0.7393694992
10524,,,,,,,,0.7448815071,,,0.7448815071
10525,,,,,,,,,0.0001091728115,,
10526,,,,,,,,0.7495319096,,,0.7495319096
10528,,,,,,,,0.7540015667,,,0.7540015667
10530,,,,,,,,0.7590248945,8.962483379e-05,,0.7590248945
10532,,,,,,,,0.7651160396,,,0.7651160396
10534,,,,,,,,0.772419022,,,0.772419022
10535,,,,,,,,,9.775303386e-05,,
10536,,,,,,,,0.7807114016,,,0.7807114016
10538,,,,,,,,0.7895248323,,,0.7895248323
10540,,,,,,,,0.7982501605,0.0001060894984,,0.7982501605
10542,,,,,,,,0.8062669193,,,0.8062669193
10544,,,,,,,,0.8130908908,,,0.8130908908
10545,,,,,,,,,5.70413447e-05,,
10546,,,,,,,,0.8185424913,,,0.8185424913
10548,,,,,,,,0.8228230427,,,0.8228230427
10550,,,,,,,,0.8264336466,7.103208056e-05,,0.8264336466
10552,,,,,,,,0.8299703455,,,0.8299703455
10554,,,,,,,,0.8339546192,,,0.8339546192
10555,,,,,,,,,0.0001386130474,,
10556,,,,,,,,0.8387103309,,,0.8387103309
10558,,,,,,,,0.8443230497,,,0.8443230497
10560,,,,,,,,0.850639659,9.662728483e-05,,0.850639659
10562,,,,,,,,0.8572782442,,,0.8572782442
10564,,,,,,,,0.8636908695,,,0.8636908695
10565,,,,,,,,,1.510259915e-05,,
10566,,,,,,,,0.8693551887,,,0.8693551887
10568,,,,,,,,0.8739997854,,,0.8739997854
10570,,,,,,,,0.8776517993,3.48812789e-05,,0.8776517993
10572,,,,,,,,0.8805342341,,,0.8805342341
10574,,,,,,,,0.8829723574,,,0.8829723574
10575,,,,,,,,,1.671188976e-05,,
10576,,,,,,,,0.8853932407,,,0.8853932407
10578,,,,,,,,0.8882488537,,,0.8882488537
10580,,,,,,,,0.8918750208,-6.880368473e-06,,0.8918750208
10582,,,,,,,,0.8963319511,,,0.8963319511
10584,,,,,,,,0.9013941454,,,0.9013941454
10585,,,,,,,,,2.369060394e-05,,
10586,,,,,,,,0.906631345,,,0.906631345
10588,,,,,,,,0.9115944179,,,0.9115944179
10590,,,,,,,,0.9159275291,5.058727044e-05,,0.9159275291
10592,,,,,,,,0.9194378567,,,0.9194378567
10594,,,,,,,,0.9220489302,,,0.9220489302
10595,,,,,,,,,9.423631529e-05,,
10596,,,,,,,,0.9238656343,,,0.9238656343
10598,,,,,,,,0.9252099054,,,0.9252099054
10600,,,,,,,,0.9265735442,5.827014345e-05,,0.9265735442
10602,,,,,,,,0.9283887989,,,0.9283887989
10604,,,,,,,,0.9308931856,,,0.9308931856
10605,,,,,,,,,2.358678559e-05,,
10606,,,,,,,,0.9341050118,,,0.9341050118
10608,,,,,,,,0.9378832064,,,0.9378832064
10610,,,,,,,,0.9419473347,4.552453507e-06,,0.9419473347
10612,,,,,,,,0.9458962997,,,0.9458962997
10614,,,,,,,,0.9492657115,,,0.9492657115
10615,,,,,,,,,2.585546081e-05,,
10616,,,,,,,,0.9516784544,,,0.9516784544
10618,,,,,,,,0.9530297034,,,0.9530297034
10620,,,,,,,,0.9535245887,4.115989364e-05,,0.9535245887
10622,,,,,,,,0.9535516757,,,0.9535516757
10624,,,,,,,,0.9535091036,,,0.9535091036
10625,,,,,,,,,-1.71057129e-05,,
10626,,,,,,,,0.9537616452,,,0.9537616452
10628,,,,,,,,0.9546305404,,,0.9546305404
10630,,,,,,,,0.9563677768,-8.61734062e-05,,0.9563677768
10632,,,,,,,,0.9589891093,,,0.9589891093
10634,,,,,,,,0.9622148332,,,0.9622148332
10635,,,,,,,,,-1.157407447e-05,,
10636,,,,,,,,0.9655426114,,,0.9655426114
10638,,,,,,,,0.9684758591,,,0.9684758591
10640,,,,,,,,0.9706566352,0.0001271151902,,0.9706566352
10642,,,,,,,,0.9719162137,,,0.9719162137
10644,,,,,,,,0.9722504383,,,0.9722504383
10645,,,,,,,,,3.315234688e-05,,
10646,,,,,,,,0.971834161,,,0.971834161
10648,,,,,,,,0.9710364977,,,0.9710364977
10650,,,,,,,,0.9703696209,-2.258462554e-05,,0.9703696209
10652,,,,,,,,0.9703443094,,,0.9703443094
10654,,,,,,,,0.9712640548,,,0.9712640548
10655,,,,,,,,,5.711921937e-05,,
10656,,,,,,,,0.9731263228,,,0.9731263228
10658,,,,,,,,0.9756606508,,,0.9756606508
10660,,,,,,,,0.9785150599,8.057710686e-05,,0.9785150599
10662,,,,,,,,0.981311552,,,0.981311552
10664,,,,,,,,0.9836480353,,,0.9836480353
10665,,,,,,,,,-1.784662891e-05,,
10666,,,,,,,,0.9851155052,,,0.9851155052
10668,,,,,,,,0.9854893569,,,0.9854893569
10670,,,,,,,,0.9848661082,-2.209596843e-06,,0.9848661082
10672,,,,,,,,0.9836364161,,,0.9836364161
10674,,,,,,,,0.9822991036,,,0.9822991036
10675,,,,,,,,,8.059834837e-05,,
10676,,,,,,,,0.981284078,,,0.981284078
10678,,,,,,,,0.9808902773,,,0.9808902773
10680,,,,,,,,0.9812982863,7.706736723e-05,,0.9812982863
10682,,,,,,,,0.9825917792,,,0.9825917792
10684,,,,,,,,0.9846249177,,,0.9846249177
10685,,,,,,,,,9.680531063e-05,,
10686,,,,,,,,0.9869947793,,,0.9869947793
10688,,,,,,,,0.9891670046,,,0.9891670046
10690,,,,,,,,0.9907216413,8.518317794e-05,,0.9907216413
10692,,,,,,,,0.9914409553,,,0.9914409553
10694,,,,,,,,0.9912718821,,,0.9912718821
10695,,,,,,,,,5.873959779e-05,,
10696,,,,,,,,0.9902775447,,,0.9902775447
10698,,,,,,,,0.9886671656,,,0.9886671656
10700,,,,,,,,0.9868210752,9.023828374e-05,,0.9868210752
10702,,,,,,,,0.9852277678,,,0.9852277678
10704,,,,,,,,0.9843804719,,,0.9843804719
10705,,,,,,,,,7.062110464e-05,,
10706,,,,,,,,0.9845476245,,,0.9845476245
10708,,,,,,,,0.9856987792,,,0.9856987792
10710,,,,,,,,0.9875827586,1.999757838e-05,,0.9875827586
10712,,,,,,,,0.9898888378,,,0.9898888378
10714,,,,,,,,0.9922776158,,,0.9922776158
10715,,,,,,,,,-2.583675078e-05,,
10716,,,,,,,,0.9943426581,,,0.9943426581
10718,,,,,,,,0.9956618592,,,0.9956618592
10720,,,,,,,,0.9959559819,-7.130414398e-06,,0.9959559819
10722,,,,,,,,0.9952331995,,,0.9952331995
10724,,,,,,,,0.9937566283,,,0.9937566283
10725,,,,,,,,,6.89006738e-05,,
10726,,,,,,,,0.991943069,,,0.991943069
10728,,,,,,,,0.9901935566,,,0.9901935566
10730,,,,,,,,0.9888714758,7.777753688e-05,,0.9888714758
10732,,,,,,,,0.9883214604,,,0.9883214604
10734,,,,,,,,0.9888059258,,,0.9888059258
10735,,,,,,,,,-4.125340106e-06,,
10736,,,,,,,,0.9903393951,,,0.9903393951
10738,,,,,,,,0.9925920729,,,0.9925920729
10740,,,,,,,,0.9950380452,-1.680228199e-05,,0.9950380452
10742,,,,,,,,0.9971285235,,,0.9971285235
10744,,,,,,,,0.9984464681,,,0.9984464681
10745,,,,,,,,,-1.643469931e-05,,
10746,,,,,,,,0.9987326083,,,0.9987326083
10748,,,,,,,,0.9978909832,,,0.9978909832
10750,,,,,,,,0.9960033566,6.663830238e-06,,0.9960033566
10752,,,,,,,,0.9933810974,,,0.9933810974
10754,,,,,,,,0.9905934263,,,0.9905934263
10755,,,,,,,,,7.514413624e-05,,
10756,,,,,,,,0.9883091004,,,0.9883091004
10758,,,,,,,,0.9870617859,,,0.9870617859
10760,,,,,,,,0.987062034,6.071013977e-05,,0.987062034
10762,,,,,,,,0.9882270267,,,0.9882270267
10764,,,,,,,,0.9902911289,,,0.9902911289
10765,,,,,,,,,9.365933061e-05,,
10766,,,,,,,,0.9928747929,,,0.9928747929
10768,,,,,,,,0.9954763571,,,0.9954763571
10770,,,,,,,,0.9974749714,0.0001207698402,,0.9974749714
10772,,,,,,,,0.9983339716,,,0.9983339716
10774,,,,,,,,0.9978319859,,,0.9978319859
10775,,,,,,,,,0.0001284879108,,
10776,,,,,,,,0.996151417,,,0.996151417
10778,,,,,,,,0.9937371319,,,0.9937371319
10780,,,,,,,,0.991123624,0.0002081783635,,0.991123624
10782,,,,,,,,0.9888495437,,,0.9888495437
10784,,,,,,,,0.9874038307,,,0.9874038307
10785,,,,,,,,,0.0002154994936,,
10786,,,,,,,,0.9871733192,,,0.9871733192
10788,,,,,,,,0.9883040588,,,0.9883040588
10790,,,,,,,,0.9906007836,0.0001427127715,,0.9906007836
10792,,,,,,,,0.9935411138,,,0.9935411138
10794,,,,,,,,0.9964723151,,,0.9964723151
10795,,,,,,,,,0.0001149681647,,
10796,,,,,,,,0.9988209155,,,0.9988209155
10798,,,,,,,,1.000130393,,,1.000130393
10800,,,,,,,,1.000093581,0.0001538372646,,1.000093581
10802,,,,,,,,0.9986217349,,,0.9986217349
10804,,,,,,,,0.9959398124,,,0.9959398124
10805,,,,,,,,,0.0001169190825,,
10806,,,,,,,,0.9925739761,,,0.9925739761
10808,,,,,,,,0.9892536791,,,0.9892536791
10810,,,,,,,,0.9867276014,2.824774203e-05,,0.9867276014
10812,,,,,,,,0.9854804117,,,0.9854804117
10814,,,,,,,,0.9856569485,,,0.9856569485
10815,,,,,,,,,1.638298088e-06,,
10816,,,,,,,,0.987156522,,,0.987156522
10818,,,,,,,,0.9897111279,,,0.9897111279
10820,,,,,,,,0.9928197444,5.985420166e-05,,0.9928197444
10822,,,,,,,,0.9957457531,,,0.9957457531
10824,,,,,,,,0.9977460882,,,0.9977460882
10825,,,,,,,,,0.0001382747022,,
10826,,,,,,,,0.9982875973,,,0.9982875973
10828,,,,,,,,0.9972237931,,,0.9972237931
10830,,,,,,,,0.9948018176,0.0001561615815,,0.9948018176
10832,,,,,,,,0.9915322156,,,0.9915322156
10834,,,,,,,,0.9880310746,,,0.9880310746
10835,,,,,,,,,0.0001776122229,,
10836,,,,,,,,0.9849511192,,,0.9849511192
10838,,,,,,,,0.9829761809,,,0.9829761809
10840,,,,,,,,0.982608683,0.000171690074,,0.982608683
10842,,,,,,,,0.9839604266,,,0.9839604266
10844,,,,,,,,0.9867032097,,,0.9867032097
10845,,,,,,,,,0.000106671527,,
10846,,,,,,,,0.9901831608,,,0.9901831608
10848,,,,,,,,0.9936211826,,,0.9936211826
10850,,,,,,,,0.9962857708,0.0001172818161,,0.9962857708
10852,,,,,,,,0.9976207676,,,0.9976207676
10854,,,,,,,,0.9972745696,,,0.9972745696
10855,,,,,,,,,0.0001509769205,,
10856,,,,,,,,0.9951718183,,,0.9951718183
10858,,,,,,,,0.9916582822,,,0.9916582822
10860,,,,,,,,0.9874774739,6.288845253e-05,,0.9874774739
10862,,,,,,,,0.9835856337,,,0.9835856337
10864,,,,,,,,0.9808266375,,,0.9808266375
10865,,,,,,,,,3.641399771e-06,,
10866,,,,,,,,0.9796659601,,,0.9796659601
10868,,,,,,,,0.9801677891,,,0.9801677891
10870,,,,,,,,0.9821191161,5.702482006e-05,,0.9821191161
10872,,,,,,,,0.9851172647,,,0.9851172647
10874,,,,,,,,0.9885070103,,,0.9885070103
10875,,,,,,,,,0.0001137756767,,
10876,,,,,,,,0.9914410049,,,0.9914410049
10878,,,,,,,,0.9931391763,,,0.9931391763
10880,,,,,,,,0.9931272771,0.0001193047661,,0.9931272771
10882,,,,,,,,0.9913849265,,,0.9913849265
10884,,,,,,,,0.9883087184,,,0.9883087184
10885,,,,,,,,,0.0001585026456,,
10886,,,,,,,,0.9845386539,,,0.9845386539
10888,,,,,,,,0.9807730122,,,0.9807730122
10890,,,,,,,,0.9776927607,0.0001585863844,,0.9776927607
10892,,,,,,,,0.9759287576,,,0.9759287576
10894,,,,,,,,0.9758297518,,,0.9758297518
10895,,,,,,,,,0.0001339146538,,
10896,,,,,,,,0.9773156977,,,0.9773156977
10898,,,,,,,,0.9799487675,,,0.9799487675
10900,,,,,,,,0.9830721974,0.0001755432894,,0.9830721974
10902,,,,,,,,0.9859838585,,,0.9859838585
10904,,,,,,,,0.9880787092,,,0.9880787092
10905,,,,,,,,,0.0001652051079,,
10906,,,,,,,,0.9889355701,,,0.9889355701
10908,,,,,,,,0.9883317688,,,0.9883317688
10910,,,,,,,,0.9862947118,9.667264845e-05,,0.9862947118
10912,,,,,,,,0.9832100957,,,0.9832100957
10914,,,,,,,,0.979760107,,,0.979760107
10915,,,,,,,,,9.244490898e-05,,
10916,,,,,,,,0.9767194433,,,0.9767194433
10918,,,,,,,,0.9747140395,,,0.9747140395
10920,,,,,,,,0.9740253623,0.0001559929444,,0.9740253623
10922,,,,,,,,0.9746266251,,,0.9746266251
10924,,,,,,,,0.976306624,,,0.976306624
10925,,,,,,,,,0.0001389715431,,
10926,,,,,,,,0.9786905429,,,0.9786905429
10928,,,,,,,,0.9812193226,,,0.9812193226
10930,,,,,,,,0.9832233392,9.041291823e-05,,0.9832233392
10932,,,,,,,,0.9841250822,,,0.9841250822
10934,,,,,,,,0.9836272094,,,0.9836272094
10935,,,,,,,,,0.0001052138841,,
10936,,,,,,,,0.9818086657,,,0.9818086657
10938,,,,,,,,0.979086674,,,0.979086674
10940,,,,,,,,0.9759714737,0.0001215659827,,0.9759714737
10942,,,,,,,,0.9729513358,,,0.9729513358
10944,,,,,,,,0.9705115708,,,0.9705115708
10945,,,,,,,,,0.0001271883565,,
10946,,,,,,,,0.9690734109,,,0.9690734109
10948,,,,,,,,0.9688467262,,,0.9688467262
10950,,,,,,,,0.9697244408,0.0001260970807,,0.9697244408
10952,,,,,,,,0.9713186584,,,0.9713186584
10954,,,,,,,,0.9730752429,,,0.9730752429
10955,,,,,,,,,0.0001427154403,,
10956,,,,,,,,0.9744640983,,,0.9744640983
10958,,,,,,,,0.9751548888,,,0.9751548888
10960,,,,,,,,0.9749907346,0.000217546651,,0.9749907346
10962,,,,,,,,0.9739169501,,,0.9739169501
10964,,,,,,,,0.9720280544,,,0.9720280544
10965,,,,,,,,,0.0002620597822,,
10966,,,,,,,,0.9695932009,,,0.9695932009
10968,,,,,,,,0.9670893082,,,0.9670893082
10970,,,,,,,,0.9650896525,0.0002436674715,,0.9650896525
10972,,,,,,,,0.9639679582,,,0.9639679582
10974,,,,,,,,0.9637498974,,,0.9637498974
10975,,,,,,,,,0.0001751974895,,
10976,,,,,,,,0.9642085237,,,0.9642085237
10978,,,,,,,,0.9650199883,,,0.9650199883
10980,,,,,,,,0.9658548066,0.0001039460169,,0.9658548066
10982,,,,,,,,0.9663965548,,,0.9663965548
10984,,,,,,,,0.966344279,,,0.966344279
10985,,,,,,,,,0.0001714592963,,
10986,,,,,,,,0.9654569471,,,0.9654569471
10988,,,,,,,,0.9637065436,,,0.9637065436
10990,,,,,,,,0.9613945812,0.000224319155,,0.9613945812
10992,,,,,,,,0.958990453,,,0.958990453
10994,,,,,,,,0.9568967794,,,0.9568967794
10995,,,,,,,,,0.0002270046332,,
10996,,,,,,,,0.9553566688,,,0.9553566688
10998,,,,,,,,0.9544315179,,,0.9544315179
11000,,,,,,,,0.9540780357,0.0002226181757,,0.9540780357
11002,,,,,,,,0.9541836055,,,0.9541836055
11004,,,,,,,,0.9544846381,,,0.9544846381
11005,,,,,,,,,0.0001933837219,,
11006,,,,,,,,0.9545784634,,,0.9545784634
11008,,,,,,,,0.9540708189,,,0.9540708189
11010,,,,,,,,0.952716806,0.000196256441,,0.952716806
11012,,,,,,,,0.9505354929,,,0.9505354929
11014,,,,,,,,0.9478127764,,,0.9478127764
11015,,,,,,,,,0.0003111746324,,
11016,,,,,,,,0.9449401822,,,0.9449401822
11018,,,,,,,,0.9422572412,,,0.9422572412
11020,,,,,,,,0.9400457281,0.0003753838108,,0.9400457281
11022,,,,,,,,0.9385736243,,,0.9385736243
11024,,,,,,,,0.9379994471,,,0.9379994471
11025,,,,,,,,,0.0003180853379,,
11026,,,,,,,,0.9382464554,,,0.9382464554
11028,,,,,,,,0.9389809491,,,0.9389809491
11030,,,,,,,,0.939663976,0.00027134597,,0.939663976
11032,,,,,,,,0.9397547236,,,0.9397547236
11034,,,,,,,,0.9389345057,,,0.9389345057
11035,,,,,,,,,0.0003265144243,,
11036,,,,,,,,0.937106256,,,0.937106256
11038,,,,,,,,0.9343341289,,,0.9343341289
11040,,,,,,,,0.9308262379,0.0004610192482,,0.9308262379
11042,,,,,,,,0.9269221948,,,0.9269221948
11044,,,,,,,,0.9231183858,,,0.9231183858
11045,,,,,,,,,0.0005359444801,,
11046,,,,,,,,0.9200067645,,,0.9200067645
11048,,,,,,,,0.9180252889,,,0.9180252889
11050,,,,,,,,0.9172610408,0.0005806508553,,0.9172610408
11052,,,,,,,,0.9174751314,,,0.9174751314
11054,,,,,,,,0.9182331928,,,0.9182331928
11055,,,,,,,,,0.0006529270743,,
11056,,,,,,,,0.9190068704,,,0.9190068704
11058,,,,,,,,0.9192605835,,,0.9192605835
11060,,,,,,,,0.9185213887,0.0007090194211,,0.9185213887
11062,,,,,,,,0.9164323762,,,0.9164323762
11064,,,,,,,,0.9128689157,,,0.9128689157
11065,,,,,,,,,0.0008267764788,,
11066,,,,,,,,0.908046548,,,0.908046548
11068,,,,,,,,0.9025002558,,,0.9025002558
11070,,,,,,,,0.8969443031,0.0008961211333,,0.8969443031
11072,,,,,,,,0.8920579481,,,0.8920579481
11074,,,,,,,,0.8883014982,,,0.8883014982
11075,,,,,,,,,0.0009631665862,,
11076,,,,,,,,0.885900982,,,0.885900982
11078,,,,,,,,0.8849047849,,,0.8849047849
11080,,,,,,,,0.8851199106,0.00102909839,,0.8851199106
11082,,,,,,,,0.8860605138,,,0.8860605138
11084,,,,,,,,0.887017948,,,0.887017948
11085,,,,,,,,,0.001133055396,,
11086,,,,,,,,0.887182361,,,0.887182361
11088,,,,,,,,0.8859013143,,,0.8859013143
11090,,,,,,,,0.8829188609,0.001264584991,,0.8829188609
11092,,,,,,,,0.8783384399,,,0.8783384399
11094,,,,,,,,0.8725114015,,,0.8725114015
11095,,,,,,,,,0.001368539843,,
11096,,,,,,,,0.8659904274,,,0.8659904274
11098,,,,,,,,0.859467213,,,0.859467213
11100,,,,,,,,0.8536984412,0.001602403909,,0.8536984412
11102,,,,,,,,0.8493498072,,,0.8493498072
11104,,,,,,,,0.8467280209,,,0.8467280209
11105,,,,,,,,,0.001905361221,,
11106,,,,,,,,0.8456839443,,,0.8456839443
11108,,,,,,,,0.8457458328,,,0.8457458328
11110,,,,,,,,0.8462561124,0.002170215566,,0.8462561124
11112,,,,,,,,0.8464949926,,,0.8464949926
11114,,,,,,,,0.8458022907,,,0.8458022907
11115,,,,,,,,,0.002367502004,,
11116,,,,,,,,0.8436344495,,,0.8436344495
11118,,,,,,,,0.8396340735,,,0.8396340735
11120,,,,,,,,0.8337760464,0.002524383526,,0.8337760464
11122,,,,,,,,0.8264561713,,,0.8264561713
11124,,,,,,,,0.81842713,,,0.81842713
11125,,,,,,,,,0.002787311003,,
11126,,,,,,,,0.8105940403,,,0.8105940403
11128,,,,,,,,0.8037158539,,,0.8037158539
11130,,,,,,,,0.7982273354,0.003189514126,,0.7982273354
11132,,,,,,,,0.7942722722,,,0.7942722722
11134,,,,,,,,0.7917631157,,,0.7917631157
11135,,,,,,,,,0.003708951784,,
11136,,,,,,,,0.7903886672,,,0.7903886672
11138,,,,,,,,0.7896168277,,,0.7896168277
11140,,,,,,,,0.7887173612,0.004143327936,,0.7887173612
11142,,,,,,,,0.7869131334,,,0.7869131334
11144,,,,,,,,0.7836529711,,,0.7836529711
11145,,,,,,,,,0.004373500676,,
11146,,,,,,,,0.7787655549,,,0.7787655549
11148,,,,,,,,0.7724016729,,,0.7724016729
11150,,,,,,,,0.7649262019,0.004627705415,,0.7649262019
11152,,,,,,,,0.7568397519,,,0.7568397519
11154,,,,,,,,0.7487380546,,,0.7487380546
11155,,,,,,,,,0.005153585757,,
11156,,,,,,,,0.7412634373,,,0.7412634373
11158,,,,,,,,0.7349345649,,,0.7349345649
11160,,,,,,,,0.7299672307,0.005889696138,,0.7299672307
11162,,,,,,,,0.7262569011,,,0.7262569011
11164,,,,,,,,0.7234605112,,,0.7234605112
11165,,,,,,,,,0.006669982416,,
11166,,,,,,,,0.7210927931,,,0.7210927931
11168,,,,,,,,0.7186555688,,,0.7186555688
11170,,,,,,,,0.7157210545,0.007150457588,,0.7157210545
11172,,,,,,,,0.7119425158,,,0.7119425158
11174,,,,,,,,0.7070818513,,,0.7070818513
11175,,,,,,,,,0.007423587622,,
11176,,,,,,,,0.70104684,,,0.70104684
11178,,,,,,,,0.6939618489,,,0.6939618489
11180,,,,,,,,0.6862188478,0.007935465867,,0.6862188478
11182,,,,,,,,0.6783448112,,,0.6783448112
11184,,,,,,,,0.6707789993,,,0.6707789993
11185,,,,,,,,,0.00893270863,,
11186,,,,,,,,0.6637712785,,,0.6637712785
11188,,,,,,,,0.6574026087,,,0.6574026087
11190,,,,,,,,0.6516656398,0.0101283588,,0.6516656398
11192,,,,,,,,0.6465275762,,,0.6465275762
11194,,,,,,,,0.6418687035,,,0.6418687035
11195,,,,,,,,,0.01105453513,,
11196,,,,,,,,0.637417129,,,0.637417129
11198,,,,,,,,0.6328439842,,,0.6328439842
11200,,,,,,,,0.6279132772,0.01158244901,,0.6279132772
11202,,,,,,,,0.6225393061,,,0.6225393061
11204,,,,,,,,0.6167436126,,,0.6167436126
11205,,,,,,,,,0.01207367299,,
11206,,,,,,,,0.6105396689,,,0.6105396689
11208,,,,,,,,0.6039074233,,,0.6039074233
11210,,,,,,,,0.5968923247,0.01312153112,,0.5968923247
11212,,,,,,,,0.5896326681,,,0.5896326681
11214,,,,,,,,0.5823118825,,,0.5823118825
11215,,,,,,,,,0.01480778767,,
11216,,,,,,,,0.5751071325,,,0.5751071325
11218,,,,,,,,0.568111952,,,0.568111952
11220,,,,,,,,0.5613268585,0.01643807846,,0.5613268585
11222,,,,,,,,0.5547437025,,,0.5547437025
11224,,,,,,,,0.5483876037,,,0.5483876037
11225,,,,,,,,,0.01751861347,,
11226,,,,,,,,0.5423395584,,,0.5423395584
11228,,,,,,,,0.536715983,,,0.536715983
11230,,,,,,,,0.5315182071,0.01821882617,,0.5315182071
11232,,,,,,,,0.5265724448,,,0.5265724448
11234,,,,,,,,0.5216401469,,,0.5216401469
11235,,,,,,,,,0.01931819137,,
11236,,,,,,,,0.5165058292,,,0.5165058292
11238,,,,,,,,0.5110177751,,,0.5110177751
11240,,,,,,,,0.5050653526,0.02123243191,,0.5050653526
11242,,,,,,,,0.4985178464,,,0.4985178464
11244,,,,,,,,0.4912894101,,,0.4912894101
11245,,,,,,,,,0.02354772696,,
11246,,,,,,,,0.4834644641,,,0.4834644641
11248,,,,,,,,0.4752968624,,,0.4752968624
11250,,,,,,,,0.4671274433,0.02550668601,,0.4671274433
11252,,,,,,,,0.4592802864,,,0.4592802864
11254,,,,,,,,0.4519922825,,,0.4519922825
11255,,,,,,,,,0.02670472502,,
11256,,,,,,,,0.4454468826,,,0.4454468826
11258,,,,,,,,0.4397934177,,,0.4397934177
11260,,,,,,,,0.435050944,0.02774731837,,0.435050944
11262,,,,,,,,0.4310289017,,,0.4310289017
11264,,,,,,,,0.4273325549,,,0.4273325549
11265,,,,,,,,,0.02957682531,,
11266,,,,,,,,0.4234455448,,,0.4234455448
11268,,,,,,,,0.4188785249,,,0.4188785249
11270,,,,,,,,0.4132733639,0.03232493,,0.4132733639
11272,,,,,,,,0.4064600522,,,0.4064600522
11274,,,,,,,,0.3985067258,,,0.3985067258
11275,,,,,,,,,0.0352788939,,
11276,,,,,,,,0.3896955247,,,0.3896955247
11278,,,,,,,,0.3804551387,,,0.3804551387
11280,,,,,,,,0.3713175737,0.03752603315,,0.3713175737
