wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
569.9,0.01461307196,,,,,,,,,,
569.92,0.01438128645,,,,,,,,,,
569.94,0.01418085559,,,,,,,,,,
569.96,0.0140121074,,,,,,,,,,
569.98,0.01387457171,,,,,,,,,,
570,0.01376644099,,,,,,,,,,
570.02,0.01368470958,,,,,,,,,,
570.04,0.01362527519,,,,,,,,,,
570.06,0.01358301206,,,,,,,,,,
570.08,0.01355188422,,,,,,,,,,
570.1,0.01352535659,,,,,,,,,,
570.12,0.01349685194,,,,,,,,,,
570.14,0.01345992516,,,,,,,,,,
570.16,0.01340873388,,,,,,,,,,
570.18,0.01333836827,,,,,,,,,,
570.2,0.01324510173,,,,,,,,,,
570.22,0.01312645136,,,,,,,,,,
570.24,0.0129814126,,,,,,,,,,
570.26,0.01281026604,,,,,,,,,,
570.28,0.01261437177,,,,,,,,,,
570.3,0.01239598528,,,,,,,,,,
570.32,0.01215800454,,,,,,,,,,
570.34,0.01190372198,,,,,,,,,,
570.36,0.01163649522,,,,,,,,,,
570.38,0.01135992174,,,,,,,,,,
570.4,0.01107741943,,,,,,,,,,
570.42,0.0107922782,,,,,,,,,,
570.44,0.01050764812,,,,,,,,,,
570.46,0.01022654078,,,,,,,,,,
570.48,0.009951793185,,,,,,,,,,
570.5,0.009686072051,,,,,,,,,,
570.52,0.009431962413,,,,,,,,,,
570.54,0.009191717687,,,,,,,,,,
570.56,0.008967245184,,,,,,,,,,
570.58,0.008760014312,,,,,,,,,,
570.6,0.008570970757,,,,,,,,,,
570.62,0.00840040585,,,,,,,,,,
570.64,0.008248082617,,,,,,,,,,
570.66,0.008113152104,,,,,,,,,,
570.68,0.007994157763,,,,,,,,,,
570.7,0.007889137328,,,,,,,,,,
570.72,0.007795715837,,,,,,,,,,
570.74,0.007711210493,,,,,,,,,,
570.76,0.007632676709,,,,,,,,,,
570.78,0.007557263832,,,,,,,,,,
570.8,0.007482108961,,,,,,,,,,
570.82,0.007404540842,,,,,,,,,,
570.84,0.007322200886,,,,,,,,,,
570.86,0.007233152615,,,,,,,,,,
570.88,0.007135941822,,,,,,,,,,
570.9,0.007029706085,,,,,,,,,,
570.92,0.00691423835,,,,,,,,,,
570.94,0.006789873455,,,,,,,,,,
570.96,0.006657457062,,,,,,,,,,
570.98,0.006518224752,,,,,,,,,,
571,0.006373641273,,,,,,,,,,
571.02,0.006225165044,,,,,,,,,,
571.04,0.006074210774,,,,,,,,,,
571.06,0.005921881686,,,,,,,,,,
571.08,0.005768880379,,,,,,,,,,
571.1,0.005615477423,,,,,,,,,,
571.12,0.005461537962,,,,,,,,,,
571.14,0.005306599801,,,,,,,,,,
571.16,0.005150011959,,,,,,,,,,
571.18,0.004991199053,,,,,,,,,,
571.2,0.004829731344,,,,,,,,,,
571.22,0.00466551788,,,,,,,,,,
571.24,0.004498914578,,,,,,,,,,
571.26,0.004330771073,,,,,,,,,,
571.28,0.004162378837,,,,,,,,,,
571.3,0.003995470194,,,,,,,,,,
571.32,0.003832048751,,,,,,,,,,
571.34,0.003674214305,,,,,,,,,,
571.36,0.003524008006,,,,,,,,,,
571.38,0.003383253496,,,,,,,,,,
571.4,0.003253421119,,,,,,,,,,
571.42,0.003135520081,,,,,,,,,,
571.44,0.003030156011,,,,,,,,,,
571.46,0.002937452194,,,,,,,,,,
571.48,0.002857149794,,,,,,,,,,
571.5,0.002788715562,,,,,,,,,,
571.52,0.002731475814,,,,,,,,,,
571.54,0.002684738278,,,,,,,,,,
571.56,0.002647980327,,,,,,,,,,
571.58,0.002620939389,,,,,,,,,,
571.6,0.002603658293,,,,,,,,,,
571.62,0.002596512938,,,,,,,,,,
571.64,0.002600165146,,,,,,,,,,
571.66,0.002615452612,,,,,,,,,,
571.68,0.002643211458,,,,,,,,,,
571.7,0.002684169173,,,,,,,,,,
571.72,0.002738650478,,,,,,,,,,
571.74,0.002806421313,,,,,,,,,,
571.76,0.002886539755,,,,,,,,,,
571.78,0.002977266196,,,,,,,,,,
571.8,0.003076028654,,,,,,,,,,
571.82,0.003179532502,,,,,,,,,,
571.84,0.003283876088,,,,,,,,,,
571.86,0.003384735219,,,,,,,,,,
571.88,0.003477620653,,,,,,,,,,
571.9,0.003558138735,,,,,,,,,,
571.92,0.003622241011,,,,,,,,,,
571.94,0.003666433914,,,,,,,,,,
571.96,0.003688022519,,,,,,,,,,
571.98,0.003685170211,,,,,,,,,,
572,0.003657001842,,,,,,,,,,
572.02,0.003603631031,,,,,,,,,,
572.04,0.003526144464,,,,,,,,,,
572.06,0.003426533113,,,,,,,,,,
572.08,0.003307655483,,,,,,,,,,
572.1,0.003173118757,,,,,,,,,,
572.12,0.003027144513,,,,,,,,,,
572.14,0.002874431846,,,,,,,,,,
572.16,0.002719985401,,,,,,,,,,
572.18,0.002568910967,,,,,,,,,,
572.2,0.002426185479,,,,,,,,,,
572.22,0.00229648205,,,,,,,,,,
572.24,0.002183865916,,,,,,,,,,
572.26,0.002091592142,,,,,,,,,,
572.28,0.002021913182,,,,,,,,,,
572.3,0.001975937419,,,,,,,,,,
572.32,0.001953532135,,,,,,,,,,
572.34,0.001953393633,,,,,,,,,,
572.36,0.001973090457,,,,,,,,,,
572.38,0.002009233878,,,,,,,,,,
572.4,0.002057721142,,,,,,,,,,
572.42,0.002114018021,,,,,,,,,,
572.44,0.002173454667,,,,,,,,,,
572.46,0.002231536647,,,,,,,,,,
572.48,0.002284235069,,,,,,,,,,
572.5,0.002328166596,,,,,,,,,,
572.52,0.002360762287,,,,,,,,,,
572.54,0.00238034591,,,,,,,,,,
572.56,0.002386138224,,,,,,,,,,
572.58,0.002378176053,,,,,,,,,,
572.6,0.002357250437,,,,,,,,,,
572.62,0.002324699733,,,,,,,,,,
572.64,0.002282249901,,,,,,,,,,
572.66,0.00223183274,,,,,,,,,,
572.68,0.002175408855,,,,,,,,,,
572.7,0.002114796097,,,,,,,,,,
572.72,0.002051555165,,,,,,,,,,
572.74,0.001986881163,,,,,,,,,,
572.76,0.00192151981,,,,,,,,,,
572.78,0.001855744078,,,,,,,,,,
572.8,0.001789362785,,,,,,,,,,
572.82,0.001721767011,,,,,,,,,,
572.84,0.001652013924,,,,,,,,,,
572.86,0.001578987656,,,,,,,,,,
572.88,0.001501521756,,,,,,,,,,
572.9,0.001418586688,,,,,,,,,,
572.92,0.001329470338,,,,,,,,,,
572.94,0.001233948052,,,,,,,,,,
572.96,0.001132414139,,,,,,,,,,
572.98,0.00102601758,,,,,,,,,,
573,0.0009166914574,,,,,,,,,,
573.02,0.0008071436469,,,,,,,,,,
573.04,0.0007007827809,,,,,,,,,,
573.06,0.0006015778196,,,,,,,,,,
573.08,0.0005138512955,,,,,,,,,,
573.1,0.0004420466386,,,,,,,,,,
573.12,0.0003904505973,,,,,,,,,,
573.14,0.0003628754703,,,,,,,,,,
573.16,0.0003623695464,,,,,,,,,,
573.18,0.0003909447159,,,,,,,,,,
573.2,0.000449348148,,,,,,,,,,
573.22,0.0005369023539,,,,,,,,,,
573.24,0.0006514679824,,,,,,,,,,
573.26,0.0007894345895,,,,,,,,,,
573.28,0.000945876786,,,,,,,,,,
573.3,0.001114800176,,,,,,,,,,
573.32,0.001289478534,,,,,,,,,,
573.34,0.001462849521,,,,,,,,,,
573.36,0.001627986111,,,,,,,,,,
573.38,0.001778499074,,,,,,,,,,
573.4,0.001908941321,,,,,,,,,,
573.42,0.002015124507,,,,,,,,,,
573.44,0.002094323145,,,,,,,,,,
573.46,0.002145344542,,,,,,,,,,
573.48,0.00216848338,,,,,,,,,,
573.5,0.002165334129,,,,,,,,,,
573.52,0.002138508409,,,,,,,,,,
573.54,0.002091298598,,,,,,,,,,
573.56,0.002027312231,,,,,,,,,,
573.58,0.001950119205,,,,,,,,,,
573.6,0.00186295287,,,,,,,,,,
573.62,0.001768510306,,,,,,,,,,
573.64,0.001668809956,,,,,,,,,,
573.66,0.001565172679,,,,,,,,,,
573.68,0.001458280501,,,,,,,,,,
573.7,0.001348301253,,,,,,,,,,
573.72,0.001235041708,,,,,,,,,,
573.74,0.001118164528,,,,,,,,,,
573.76,0.0009973355734,,,,,,,,,,
573.78,0.0008723777511,,,,,,,,,,
573.8,0.0007433764304,,,,,,,,,,
573.82,0.0006107397522,,,,,,,,,,
573.84,0.0004752095577,,,,,,,,,,
573.86,0.000337855165,,,,,,,,,,
573.88,0.0002000263052,,,,,,,,,,
573.9,6.328670841e-05,,,,,,,,,,
573.92,-7.06547973e-05,,,,,,,,,,
573.94,-0.0002000135033,,,,,,,,,,
573.96,-0.0003229930314,,,,,,,,,,
573.98,-0.0004378354612,,,,,,,,,,
574,-0.0005428529123,,,,,,,,,,
574.02,-0.0006364613153,,,,,,,,,,
574.04,-0.000717198361,,,,,,,,,,
574.06,-0.0007837346438,,,,,,,,,,
574.08,-0.0008348815297,,,,,,,,,,
574.1,-0.0008695984575,,,,,,,,,,
574.12,-0.0008869995526,,,,,,,,,,
574.14,-0.000886380619,,,,,,,,,,
574.16,-0.0008672518343,,,,,,,,,,
574.18,-0.000829383644,,,,,,,,,,
574.2,-0.0007728645858,,,,,,,,,,
574.22,-0.0006981665467,,,,,,,,,,
574.24,-0.0006062115943,,,,,,,,,,
574.26,-0.0004984446811,,,,,,,,,,
574.28,-0.0003768803022,,,,,,,,,,
574.3,-0.000244125688,,,,,,,,,,
574.32,-0.0001033678993,,,,,,,,,,
574.34,4.168552618e-05,,,,,,,,,,
574.36,0.0001869093699,,,,,,,,,,
574.38,0.0003279082004,,,,,,,,,,
574.4,0.0004602155394,,,,,,,,,,
574.42,0.0005795199927,,,,,,,,,,
574.44,0.000681904692,,,,,,,,,,
574.46,0.0007640820538,,,,,,,,,,
574.48,0.0008235920676,,,,,,,,,,
574.5,0.0008589560437,,,,,,,,,,
574.52,0.0008697701172,,,,,,,,,,
574.54,0.0008567198275,,,,,,,,,,
574.56,0.0008215177477,,,,,,,,,,
574.58,0.0007667693262,,,,,,,,,,
574.6,0.0006957760926,,,,,,,,,,
574.62,0.0006123037492,,,,,,,,,,
574.64,0.0005203293794,,,,,,,,,,
574.66,0.0004237885977,,,,,,,,,,
574.68,0.0003263447527,,,,,,,,,,
574.7,0.0002311945369,,,,,,,,,,
574.72,0.000140921749,,,,,,,,,,
574.74,5.741475253e-05,,,,,,,,,,
574.76,-1.817073857e-05,,,,,,,,,,
574.78,-8.539319504e-05,,,,,,,,,,
574.8,-0.0001444615137,,,,,,,,,,
574.82,-0.00019613387,,,,,,,,,,
574.84,-0.0002415889832,,,,,,,,,,
574.86,-0.0002822700872,,,,,,,,,,
574.88,-0.0003197259248,,,,,,,,,,
574.9,-0.0003554487695,,,,,,,,,,
574.92,-0.0003907188452,,,,,,,,,,
574.94,-0.0004264636072,,,,,,,,,,
574.96,-0.0004631405848,,,,,,,,,,
574.98,-0.0005006544912,,,,,,,,,,
575,-0.0005383086156,,,,,,,,,,
575.02,-0.0005748103841,,,,,,,,,,
575.04,-0.0006083243657,,,,,,,,,,
575.06,-0.0006365752466,,,,,,,,,,
575.08,-0.0006569958359,,,,,,,,,,
575.1,-0.0006669133961,,,,,,,,,,
575.12,-0.0006637580685,,,,,,,,,,
575.14,-0.0006452788158,,,,,,,,,,
575.16,-0.0006097445344,,,,,,,,,,
575.18,-0.0005561126319,,,,,,,,,,
575.2,-0.0004841496737,,,,,,,,,,
575.22,-0.0003944845461,,,,,,,,,,
575.24,-0.0002886120632,,,,,,,,,,
575.26,-0.0001688179588,,,,,,,,,,
575.28,-3.804796698e-05,,,,,,,,,,
575.3,0.0001002683612,,,,,,,,,,
575.32,0.0002424223184,,,,,,,,,,
575.34,0.0003846505134,,,,,,,,,,
575.36,0.0005233330505,,,,,,,,,,
575.38,0.0006551894839,,,,,,,,,,
575.4,0.0007774399142,,,,,,,,,,
575.42,0.0008879252541,,,,,,,,,,
575.44,0.000985180553,,,,,,,,,,
575.46,0.001068471141,,,,,,,,,,
575.48,0.001137761832,,,,,,,,,,
575.5,0.001193657009,,,,,,,,,,
575.52,0.001237298178,,,,,,,,,,
575.54,0.001270223849,,,,,,,,,,
575.56,0.001294195913,,,,,,,,,,
575.58,0.001311023854,,,,,,,,,,
575.6,0.001322363084,,,,,,,,,,
575.62,0.00132953438,,,,,,,,,,
575.64,0.00133337499,,,,,,,,,,
575.66,0.001334131569,,,,,,,,,,
575.68,0.00133140652,,,,,,,,,,
575.7,0.001324190346,,,,,,,,,,
575.72,0.001310951267,,,,,,,,,,
575.74,0.001289793169,,,,,,,,,,
575.76,0.001258675387,,,,,,,,,,
575.78,0.001215663638,,,,,,,,,,
575.8,0.001159186598,,,,,,,,,,
575.82,0.001088289245,,,,,,,,,,
575.84,0.001002841038,,,,,,,,,,
575.86,0.0009036732513,,,,,,,,,,
575.88,0.0007926480565,,,,,,,,,,
575.9,0.0006726408709,,,,,,,,,,
575.92,0.0005474343257,,,,,,,,,,
575.94,0.0004215513623,,,,,,,,,,
575.96,0.0003000234401,,,,,,,,,,
575.98,0.0001881002256,,,,,,,,,,
576,9.094785259e-05,,,,,,,,,,
576.02,1.333965413e-05,,,,,,,,,,
576.04,-4.064520898e-05,,,,,,,,,,
576.06,-6.786918493e-05,,,,,,,,,,
576.08,-6.635147399e-05,,,,,,,,,,
576.1,-3.543363198e-05,,,,,,,,,,
576.12,2.414496113e-05,,,,,,,,,,
576.14,0.0001102460024,,,,,,,,,,
576.16,0.000219409543,,,,,,,,,,
576.18,0.0003470363783,,,,,,,,,,
576.2,0.0004876233762,,,,,,,,,,
576.22,0.0006350650885,,,,,,,,,,
576.24,0.0007830174213,,,,,,,,,,
576.26,0.0009252796855,,,,,,,,,,
576.28,0.001056170222,,,,,,,,,,
576.3,0.001170882379,,,,,,,,,,
576.32,0.001265758863,,,,,,,,,,
576.34,0.001338487668,,,,,,,,,,
576.36,0.001388200378,,,,,,,,,,
576.38,0.001415453764,,,,,,,,,,
576.4,0.001422095893,,,,,,,,,,
576.42,0.001411044765,,,,,,,,,,
576.44,0.001385974961,,,,,,,,,,
576.46,0.001350959154,,,,,,,,,,
576.48,0.001310100377,,,,,,,,,,
576.5,0.001267179124,,,,,,,,,,
576.52,0.001225342512,,,,,,,,,,
576.54,0.001186888482,,,,,,,,,,
576.56,0.001153123662,,,,,,,,,,
576.58,0.001124321039,,,,,,,,,,
576.6,0.001099784752,,,,,,,,,,
576.62,0.00107799803,,,,,,,,,,
576.64,0.001056833829,,,,,,,,,,
576.66,0.001033838473,,,,,,,,,,
576.68,0.00100651686,,,,,,,,,,
576.7,0.0009726181072,,,,,,,,,,
576.72,0.0009304028031,,,,,,,,,,
576.74,0.0008788594274,,,,,,,,,,
576.76,0.0008178492728,,,,,,,,,,
576.78,0.0007481974943,,,,,,,,,,
576.8,0.000671676845,,,,,,,,,,
576.82,0.0005909114052,,,,,,,,,,
576.84,0.0005092063167,,,,,,,,,,
576.86,0.0004303089958,,,,,,,,,,
576.88,0.0003581142515,,,,,,,,,,
576.9,0.0002963737152,,,,,,,,,,
576.92,0.0002483719709,,,,,,,,,,
576.94,0.000216647152,,,,,,,,,,
576.96,0.0002027697366,,,,,,,,,,
576.98,0.000207198658,,,,,,,,,,
577,0.0002292244456,,,,,,,,,,
577.02,0.0002670486245,,,,,,,,,,
577.04,0.0003179147559,,,,,,,,,,
577.06,0.0003783539157,,,,,,,,,,
577.08,0.0004444887903,,,,,,,,,,
577.1,0.0005123687637,,,,,,,,,,
577.12,0.0005782965976,,,,,,,,,,
577.14,0.0006391444029,,,,,,,,,,
577.16,0.0006925574209,,,,,,,,,,
577.18,0.0007370985354,,,,,,,,,,
577.2,0.000772282228,,,,,,,,,,
577.22,0.0007985054383,,,,,,,,,,
577.24,0.0008168861705,,,,,,,,,,
577.26,0.0008290496323,,,,,,,,,,
577.28,0.0008368478614,,,,,,,,,,
577.3,0.0008420982696,,,,,,,,,,
577.32,0.0008463430837,,,,,,,,,,
577.34,0.0008506615338,,,,,,,,,,
577.36,0.0008555564249,,,,,,,,,,
577.38,0.0008609371052,,,,,,,,,,
577.4,0.0008661607699,,,,,,,,,,
577.42,0.0008701672403,,,,,,,,,,
577.44,0.0008716621704,,,,,,,,,,
577.46,0.000869327441,,,,,,,,,,
577.48,0.0008620407586,,,,,,,,,,
577.5,0.0008490782694,,,,,,,,,,
577.52,0.0008302494779,,,,,,,,,,
577.54,0.0008059853203,,,,,,,,,,
577.56,0.0007773458438,,,,,,,,,,
577.58,0.0007459460344,,,,,,,,,,
577.6,0.0007138243309,,,,,,,,,,
577.62,0.0006832482208,,,,,,,,,,
577.64,0.0006564745075,,,,,,,,,,
577.66,0.0006355140212,,,,,,,,,,
577.68,0.0006219085739,,,,,,,,,,
577.7,0.0006165433551,,,,,,,,,,
577.72,0.0006195423338,,,,,,,,,,
577.74,0.0006302176252,,,,,,,,,,
577.76,0.0006471060002,,,,,,,,,,
577.78,0.0006680913166,,,,,,,,,,
577.8,0.0006905914227,,,,,,,,,,
577.82,0.0007117885147,,,,,,,,,,
577.84,0.0007289073673,,,,,,,,,,
577.86,0.0007394631986,,,,,,,,,,
577.88,0.0007414970055,,,,,,,,,,
577.9,0.0007337577949,,,,,,,,,,
577.92,0.000715812488,,,,,,,,,,
577.94,0.000688067847,,,,,,,,,,
577.96,0.0006517277032,,,,,,,,,,
577.98,0.0006086406939,,,,,,,,,,
578,0.00056110136,,,,,,,,,,
578.02,0.0005116015927,,,,,,,,,,
578.04,0.0004625616284,,,,,,,,,,
578.06,0.0004160673201,,,,,,,,,,
578.08,0.0003736526882,,,,,,,,,,
578.1,0.0003361218533,,,,,,,,,,
578.12,0.0003034542198,,,,,,,,,,
578.14,0.0002747872441,,,,,,,,,,
578.16,0.0002484797211,,,,,,,,,,
578.18,0.0002222484536,,,,,,,,,,
578.2,0.0001933719145,,,,,,,,,,
578.22,0.0001589318299,,,,,,,,,,
578.24,0.0001160764873,,,,,,,,,,
578.26,6.228363657e-05,,,,,,,,,,
578.28,-4.39555159e-06,,,,,,,,,,
578.3,-8.514225283e-05,,,,,,,,,,
578.32,-0.00018021221,,,,,,,,,,
578.34,-0.0002888536674,,,,,,,,,,
578.36,-0.000409300839,,,,,,,,,,
578.38,-0.0005388376857,,,,,,,,,,
578.4,-0.0006739262957,,,,,,,,,,
578.42,-0.0008104099399,,,,,,,,,,
578.44,-0.0009437285103,,,,,,,,,,
578.46,-0.001069186336,,,,,,,,,,
578.48,-0.001182222689,,,,,,,,,,
578.5,-0.001278668527,,,,,,,,,,
578.52,-0.001354972364,,,,,,,,,,
578.54,-0.001408390215,,,,,,,,,,
578.56,-0.00143710643,,,,,,,,,,
578.58,-0.001440314482,,,,,,,,,,
578.6,-0.0014182347,,,,,,,,,,
578.62,-0.001372077232,,,,,,,,,,
578.64,-0.001303957894,,,,,,,,,,
578.66,-0.001216782806,,,,,,,,,,
578.68,-0.00111409046,,,,,,,,,,
578.7,-0.0009998766294,,,,,,,,,,
578.72,-0.0008783986548,,,,,,,,,,
578.74,-0.0007539633946,,,,,,,,,,
578.76,-0.000630722916,,,,,,,,,,
578.78,-0.000512476736,,,,,,,,,,
578.8,-0.0004024788069,,,,,,,,,,
578.82,-0.0003032840941,,,,,,,,,,
578.84,-0.0002166351584,,,,,,,,,,
578.86,-0.0001433949444,,,,,,,,,,
578.88,-8.356867255e-05,,,,,,,,,,
578.9,-3.636122135e-05,,,,,,,,,,
578.92,-3.029888619e-07,,,,,,,,,,
578.94,2.657519527e-05,,,,,,,,,,
578.96,4.653874546e-05,,,,,,,,,,
578.98,6.193963109e-05,,,,,,,,,,
579,7.500736866e-05,,,,,,,,,,
579.02,8.769536329e-05,,,,,,,,,,
579.04,0.0001015683792,,,,,,,,,,
579.06,0.0001177521345,,,,,,,,,,
579.08,0.0001369417203,,,,,,,,,,
579.1,0.0001594633325,,,,,,,,,,
579.12,0.0001853699732,,,,,,,,,,
579.14,0.000214551627,,,,,,,,,,
579.16,0.0002468458373,,,,,,,,,,
579.18,0.0002821255533,,,,,,,,,,
579.2,0.0003203496791,,,,,,,,,,
579.22,0.0003615894709,,,,,,,,,,
579.24,0.0004059965199,,,,,,,,,,
579.26,0.0004537523326,,,,,,,,,,
579.28,0.0005050044057,,,,,,,,,,
579.3,0.0005597986925,,,,,,,,,,
579.32,0.000618017282,,,,,,,,,,
579.34,0.0006793668179,,,,,,,,,,
579.36,0.0007433439436,,,,,,,,,,
579.38,0.0008092657631,,,,,,,,,,
579.4,0.0008763129511,,,,,,,,,,
579.42,0.0009435839839,,,,,,,,,,
579.44,0.001010163512,,,,,,,,,,
579.46,0.001075188427,,,,,,,,,,
579.48,0.001137881812,,,,,,,,,,
579.5,0.00119759941,,,,,,,,,,
579.52,0.001253853529,,,,,,,,,,
579.54,0.001306315559,,,,,,,,,,
579.56,0.001354837769,,,,,,,,,,
579.58,0.00139942941,,,,,,,,,,
579.6,0.001440242323,,,,,,,,,,
579.62,0.001477559405,,,,,,,,,,
579.64,0.001511772221,,,,,,,,,,
579.66,0.001543335803,,,,,,,,,,
579.68,0.001572773253,,,,,,,,,,
579.7,0.001600576699,,,,,,,,,,
579.72,0.001627163355,,,,,,,,,,
579.74,0.001652806146,,,,,,,,,,
579.76,0.001677554861,,,,,,,,,,
579.78,0.001701174332,,,,,,,,,,
579.8,0.00172310211,,,,,,,,,,
579.82,0.001742392804,,,,,,,,,,
579.84,0.001757729528,,,,,,,,,,
579.86,0.001767459506,,,,,,,,,,
579.88,0.001769656726,,,,,,,,,,
579.9,0.001762255266,,,,,,,,,,
579.92,0.001743173457,,,,,,,,,,
579.94,0.001710473099,,,,,,,,,,
579.96,0.001662531472,,,,,,,,,,
579.98,0.001598203238,,,,,,,,,,
580,0.001516954294,,,,,,,,,,
580.02,0.001419006504,,,,,,,,,,
580.04,0.001305393721,,,,,,,,,,
580.06,0.001177996332,,,,,,,,,,
580.08,0.00103951776,,,,,,,,,,
580.1,0.0008934061785,,,,,,,,,,
580.12,0.0007437342582,,,,,,,,,,
580.14,0.0005950422347,,,,,,,,,,
580.16,0.0004521146673,,,,,,,,,,
580.18,0.0003197501955,,,,,,,,,,
580.2,0.000202514008,,,,,,,,,,
580.22,0.0001044803753,,,,,,,,,,
580.24,2.90448186e-05,,,,,,,,,,
580.26,-2.128838166e-05,,,,,,,,,,
580.28,-4.504092758e-05,,,,,,,,,,
580.3,-4.183523284e-05,,,,,,,,,,
580.32,-1.240922891e-05,,,,,,,,,,
580.34,4.143971277e-05,,,,,,,,,,
580.36,0.0001169859031,,,,,,,,,,
580.38,0.0002107066109,,,,,,,,,,
580.4,0.0003184853058,,,,,,,,,,
580.42,0.0004358220462,,,,,,,,,,
580.44,0.0005580413369,,,,,,,,,,
580.46,0.0006805096888,,,,,,,,,,
580.48,0.000798797829,,,,,,,,,,
580.5,0.0009088320699,,,,,,,,,,
580.52,0.001007016746,,,,,,,,,,
580.54,0.001090320207,,,,,,,,,,
580.56,0.001156329255,,,,,,,,,,
580.58,0.001203279285,,,,,,,,,,
580.6,0.001230046787,,,,,,,,,,
580.62,0.001236136154,,,,,,,,,,
580.64,0.001221643499,,,,,,,,,,
580.66,0.001187205049,,,,,,,,,,
580.68,0.001133936223,,,,,,,,,,
580.7,0.001063367818,,,,,,,,,,
580.72,0.0009773774118,,,,,,,,,,
580.74,0.0008781226785,,,,,,,,,,
580.76,0.0007679769273,,,,,,,,,,
580.78,0.000649463437,,,,,,,,,,
580.8,0.0005252136601,,,,,,,,,,
580.82,0.0003979167845,,,,,,,,,,
580.84,0.0002702737198,,,,,,,,,,
580.86,0.0001449505998,,,,,,,,,,
580.88,2.452594392e-05,,,,,,,,,,
580.9,-8.856519816e-05,,,,,,,,,,
580.92,-0.0001920807524,,,,,,,,,,
580.94,-0.0002840479651,,,,,,,,,,
580.96,-0.0003628315416,,,,,,,,,,
580.98,-0.0004271991046,,,,,,,,,,
581,-0.0004763795749,,,,,,,,,,
581.02,-0.0005100843771,,,,,,,,,,
581.04,-0.0005285232221,,,,,,,,,,
581.06,-0.0005323839584,,,,,,,,,,
581.08,-0.0005227804194,,,,,,,,,,
581.1,-0.0005011728356,,,,,,,,,,
581.12,-0.0004692632285,,,,,,,,,,
581.14,-0.0004288791889,,,,,,,,,,
581.16,-0.0003818626661,,,,,,,,,,
581.18,-0.0003299629127,,,,,,,,,,
581.2,-0.0002747504428,,,,,,,,,,
581.22,-0.0002175568769,,,,,,,,,,
581.24,-0.0001594470191,,,,,,,,,,
581.26,-0.0001012274112,,,,,,,,,,
581.28,-4.347605703e-05,,,,,,,,,,
581.3,1.340560468e-05,,,,,,,,,,
581.32,6.912813058e-05,,,,,,,,,,
581.34,0.0001234463871,,,,,,,,,,
581.36,0.0001760869058,,,,,,,,,,
581.38,0.0002266922307,,,,,,,,,,
581.4,0.0002747789332,,,,,,,,,,
581.42,0.0003197114667,,,,,,,,,,
581.44,0.0003606945396,,,,,,,,,,
581.46,0.0003967802176,,,,,,,,,,
581.48,0.0004268949084,,,,,,,,,,
581.5,0.000449888512,,,,,,,,,,
581.52,0.0004646004517,,,,,,,,,,
581.54,0.0004699439696,,,,,,,,,,
581.56,0.0004650055436,,,,,,,,,,
581.58,0.0004491574313,,,,,,,,,,
581.6,0.0004221769355,,,,,,,,,,
581.62,0.0003843568454,,,,,,,,,,
581.64,0.0003365960251,,,,,,,,,,
581.66,0.0002804525158,,,,,,,,,,
581.68,0.0002181524068,,,,,,,,,,
581.7,0.0001525335132,,,,,,,,,,
581.72,8.692009914e-05,,,,,,,,,,
581.74,2.493287993e-05,,,,,,,,,,
581.76,-2.975846344e-05,,,,,,,,,,
581.78,-7.371581985e-05,,,,,,,,,,
581.8,-0.0001040181188,,,,,,,,,,
581.82,-0.0001185398488,,,,,,,,,,
581.84,-0.0001161661414,,,,,,,,,,
581.86,-9.693030968e-05,,,,,,,,,,
581.88,-6.205522736e-05,,,,,,,,,,
581.9,-1.386834449e-05,,,,,,,,,,
581.92,4.436353176e-05,,,,,,,,,,
581.94,0.000108704891,,,,,,,,,,
581.96,0.000174881292,,,,,,,,,,
581.98,0.0002386348754,,,,,,,,,,
582,0.0002960716168,,,,,,,,,,
582.02,0.0003439553895,,,,,,,,,,
582.04,0.0003799243526,,,,,,,,,,
582.06,0.0004026113429,,,,,,,,,,
582.08,0.0004116571047,,,,,,,,,,
582.1,0.0004076247493,,,,,,,,,,
582.12,0.0003918277516,,,,,,,,,,
582.14,0.0003661097332,,,,,,,,,,
582.16,0.0003326000425,,,,,,,,,,
582.18,0.000293480449,,,,,,,,,,
582.2,0.000250790818,,,,,,,,,,
582.22,0.0002062934283,,,,,,,,,,
582.24,0.0001614117594,,,,,,,,,,
582.26,0.0001172346822,,,,,,,,,,
582.28,7.457736864e-05,,,,,,,,,,
582.3,3.407888413e-05,,,,,,,,,,
582.32,-3.689539983e-06,,,,,,,,,,
582.34,-3.811738561e-05,,,,,,,,,,
582.36,-6.849334609e-05,,,,,,,,,,
582.38,-9.398503235e-05,,,,,,,,,,
582.4,-0.0001136721465,,,,,,,,,,
582.42,-0.0001266304053,,,,,,,,,,
582.44,-0.0001320432257,,,,,,,,,,
582.46,-0.0001293402229,,,,,,,,,,
582.48,-0.0001183284307,,,,,,,,,,
582.5,-9.929405756e-05,,,,,,,,,,
582.52,-7.305940344e-05,,,,,,,,,,
582.54,-4.097960725e-05,,,,,,,,,,
582.56,-4.877090497e-06,,,,,,,,,,
582.58,3.307888754e-05,,,,,,,,,,
582.6,7.054267279e-05,,,,,,,,,,
582.62,0.0001051880428,,,,,,,,,,
582.64,0.0001349091109,,,,,,,,,,
582.66,0.0001580005813,,,,,,,,,,
582.68,0.0001732996757,,,,,,,,,,
582.7,0.0001802741204,,,,,,,,,,
